"TOA5","CR1000_cigar","CR1000","E3121","CR1000.Std.22","CPU:SBGmeas.CR1","6736","SBG_meas"
"TIMESTAMP","RECORD","BigRedButtonPressed","SBG","SBG_flux"
"TS","RN","","",""
"","","Smp","Smp","Smp"
"2017-05-16 15:46:50.4",419,0,0.01886887,0.03580431
"2017-05-16 15:46:50.45",420,0,0.01954276,0.03708303
"2017-05-16 15:46:50.5",421,0,0.0198797,0.03772239
"2017-05-16 15:46:50.55",422,0,0.01954276,0.03708303
"2017-05-16 15:46:50.6",423,0,0.02021665,0.03836175
"2017-05-16 15:46:50.65",424,0,0.01954276,0.03708303
"2017-05-16 15:46:50.7",425,0,0.0198797,0.03772239
"2017-05-16 15:46:50.75",426,0,0.01954276,0.03708303
"2017-05-16 15:46:50.8",427,0,0.02021665,0.03836175
"2017-05-16 15:46:50.85",428,0,0.02055359,0.03900112
"2017-05-16 15:46:50.9",429,0,0.02156442,0.04091921
"2017-05-16 15:46:50.95",430,0,0.02089053,0.03964048
"2017-05-16 15:46:51",431,0,0.02089053,0.03964048
"2017-05-16 15:46:51.05",432,0,0.02190137,0.04155857
"2017-05-16 15:46:51.1",433,0,0.02223831,0.04219793
"2017-05-16 15:46:51.15",434,0,0.0229122,0.04347666
"2017-05-16 15:46:51.2",435,0,0.0229122,0.04347666
"2017-05-16 15:46:51.25",436,0,0.0229122,0.04347666
"2017-05-16 15:46:51.3",437,0,0.02358609,0.04475538
"2017-05-16 15:46:51.35",438,0,0.0229122,0.04347666
"2017-05-16 15:46:51.4",439,0,0.02324914,0.04411602
"2017-05-16 15:46:51.45",440,0,0.02358609,0.04475538
"2017-05-16 15:46:51.5",441,0,0.02459692,0.04667347
"2017-05-16 15:46:51.55",442,0,0.02425998,0.04603411
"2017-05-16 15:46:51.6",443,0,0.02392303,0.04539474
"2017-05-16 15:46:51.65",444,0,0.02527081,0.04795219
"2017-05-16 15:46:51.7",445,0,0.02459692,0.04667347
"2017-05-16 15:46:51.75",446,0,0.02459692,0.04667347
"2017-05-16 15:46:51.8",447,0,0.02392303,0.04539474
"2017-05-16 15:46:51.85",448,0,0.02425998,0.04603411
"2017-05-16 15:46:51.9",449,0,0.02459692,0.04667347
"2017-05-16 15:46:51.95",450,0,0.02358609,0.04475538
"2017-05-16 15:46:52",451,0,0.02459692,0.04667347
"2017-05-16 15:46:52.05",452,0,0.02392303,0.04539474
"2017-05-16 15:46:52.1",453,0,0.02324914,0.04411602
"2017-05-16 15:46:52.15",454,0,0.02392303,0.04539474
"2017-05-16 15:46:52.2",455,0,0.02392303,0.04539474
"2017-05-16 15:46:52.25",456,0,0.02358609,0.04475538
"2017-05-16 15:46:52.3",457,0,0.0229122,0.04347666
"2017-05-16 15:46:52.35",458,0,0.02324914,0.04411602
"2017-05-16 15:46:52.4",459,0,0.02358609,0.04475538
"2017-05-16 15:46:52.45",460,0,0.0229122,0.04347666
"2017-05-16 15:46:52.5",461,0,0.02257525,0.04283729
"2017-05-16 15:46:52.55",462,0,0.02223831,0.04219793
"2017-05-16 15:46:52.6",463,0,0.0229122,0.04347666
"2017-05-16 15:46:52.65",464,0,0.0229122,0.04347666
"2017-05-16 15:46:52.7",465,0,0.02223831,0.04219793
"2017-05-16 15:46:52.75",466,0,0.02257525,0.04283729
"2017-05-16 15:46:52.8",467,0,0.02324914,0.04411602
"2017-05-16 15:46:52.85",468,0,0.0229122,0.04347666
"2017-05-16 15:46:52.9",469,0,0.0229122,0.04347666
"2017-05-16 15:46:52.95",470,0,0.02358609,0.04475538
"2017-05-16 15:46:53",471,0,0.02392303,0.04539474
"2017-05-16 15:46:53.05",472,0,0.02392303,0.04539474
"2017-05-16 15:46:53.1",473,0,0.02459692,0.04667347
"2017-05-16 15:46:53.15",474,0,0.02392303,0.04539474
"2017-05-16 15:46:53.2",475,0,0.02425998,0.04603411
"2017-05-16 15:46:53.25",476,0,0.02358609,0.04475538
"2017-05-16 15:46:53.3",477,0,0.02527081,0.04795219
"2017-05-16 15:46:53.35",478,0,0.02459692,0.04667347
"2017-05-16 15:46:53.4",479,0,0.02493386,0.04731283
"2017-05-16 15:46:53.45",480,0,0.02493386,0.04731283
"2017-05-16 15:46:53.5",481,0,0.02459692,0.04667347
"2017-05-16 15:46:53.55",482,0,0.02459692,0.04667347
"2017-05-16 15:46:53.6",483,0,0.02527081,0.04795219
"2017-05-16 15:46:53.65",484,0,0.02594469,0.04923092
"2017-05-16 15:46:53.7",485,0,0.02527081,0.04795219
"2017-05-16 15:46:53.75",486,0,0.02493386,0.04731283
"2017-05-16 15:46:53.8",487,0,0.02459692,0.04667347
"2017-05-16 15:46:53.85",488,0,0.02493386,0.04731283
"2017-05-16 15:46:53.9",489,0,0.02459692,0.04667347
"2017-05-16 15:46:53.95",490,0,0.02459692,0.04667347
"2017-05-16 15:46:54",491,0,0.02392303,0.04539474
"2017-05-16 15:46:54.05",492,0,0.02493386,0.04731283
"2017-05-16 15:46:54.1",493,0,0.02358609,0.04475538
"2017-05-16 15:46:54.15",494,0,0.02459692,0.04667347
"2017-05-16 15:46:54.2",495,0,0.02425998,0.04603411
"2017-05-16 15:46:54.25",496,0,0.02425998,0.04603411
"2017-05-16 15:46:54.3",497,0,0.02459692,0.04667347
"2017-05-16 15:46:54.35",498,0,0.02425998,0.04603411
"2017-05-16 15:46:54.4",499,0,0.02358609,0.04475538
"2017-05-16 15:46:54.45",500,0,0.02324914,0.04411602
"2017-05-16 15:46:54.5",501,0,0.02425998,0.04603411
"2017-05-16 15:46:54.55",502,0,0.02324914,0.04411602
"2017-05-16 15:46:54.6",503,0,0.02358609,0.04475538
"2017-05-16 15:46:54.65",504,0,0.0229122,0.04347666
"2017-05-16 15:46:54.7",505,0,0.02324914,0.04411602
"2017-05-16 15:46:54.75",506,0,0.02223831,0.04219793
"2017-05-16 15:46:54.8",507,0,0.02190137,0.04155857
"2017-05-16 15:46:54.85",508,0,0.02223831,0.04219793
"2017-05-16 15:46:54.9",509,0,0.02156442,0.04091921
"2017-05-16 15:46:54.95",510,0,0.02156442,0.04091921
"2017-05-16 15:46:55",511,0,0.02156442,0.04091921
"2017-05-16 15:46:55.05",512,0,0.02089053,0.03964048
"2017-05-16 15:46:55.1",513,0,0.02156442,0.04091921
"2017-05-16 15:46:55.15",514,0,0.02089053,0.03964048
"2017-05-16 15:46:55.2",515,0,0.02156442,0.04091921
"2017-05-16 15:46:55.25",516,0,0.02055359,0.03900112
"2017-05-16 15:46:55.3",517,0,0.02089053,0.03964048
"2017-05-16 15:46:55.35",518,0,0.02089053,0.03964048
"2017-05-16 15:46:55.4",519,0,0.02223831,0.04219793
"2017-05-16 15:46:55.45",520,0,0.02089053,0.03964048
"2017-05-16 15:46:55.5",521,0,0.02055359,0.03900112
"2017-05-16 15:46:55.55",522,0,0.02089053,0.03964048
"2017-05-16 15:46:55.6",523,0,0.02156442,0.04091921
"2017-05-16 15:46:55.65",524,0,0.02055359,0.03900112
"2017-05-16 15:46:55.7",525,0,0.02122748,0.04027985
"2017-05-16 15:46:55.75",526,0,0.02122748,0.04027985
"2017-05-16 15:46:55.8",527,0,0.02156442,0.04091921
"2017-05-16 15:46:55.85",528,0,0.02122748,0.04027985
"2017-05-16 15:46:55.9",529,0,0.02190137,0.04155857
"2017-05-16 15:46:55.95",530,0,0.02089053,0.03964048
"2017-05-16 15:46:56",531,0,0.02156442,0.04091921
"2017-05-16 15:46:56.05",532,0,0.02190137,0.04155857
"2017-05-16 15:46:56.1",533,0,0.02257525,0.04283729
"2017-05-16 15:46:56.15",534,0,0.02223831,0.04219793
"2017-05-16 15:46:56.2",535,0,0.0229122,0.04347666
"2017-05-16 15:46:56.25",536,0,0.02257525,0.04283729
"2017-05-16 15:46:56.3",537,0,0.02358609,0.04475538
"2017-05-16 15:46:56.35",538,0,0.02392303,0.04539474
"2017-05-16 15:46:56.4",539,0,0.02392303,0.04539474
"2017-05-16 15:46:56.45",540,0,0.02392303,0.04539474
"2017-05-16 15:46:56.5",541,0,0.02527081,0.04795219
"2017-05-16 15:46:56.55",542,0,0.02459692,0.04667347
"2017-05-16 15:46:56.6",543,0,0.02392303,0.04539474
"2017-05-16 15:46:56.65",544,0,0.02392303,0.04539474
"2017-05-16 15:46:56.7",545,0,0.02425998,0.04603411
"2017-05-16 15:46:56.75",546,0,0.0229122,0.04347666
"2017-05-16 15:46:56.8",547,0,0.02324914,0.04411602
"2017-05-16 15:46:56.85",548,0,0.02392303,0.04539474
"2017-05-16 15:46:56.9",549,0,0.02392303,0.04539474
"2017-05-16 15:46:56.95",550,0,0.02358609,0.04475538
"2017-05-16 15:46:57",551,0,0.02257525,0.04283729
"2017-05-16 15:46:57.05",552,0,0.0229122,0.04347666
"2017-05-16 15:46:57.1",553,0,0.0229122,0.04347666
"2017-05-16 15:46:57.15",554,0,0.02392303,0.04539474
"2017-05-16 15:46:57.2",555,0,0.02392303,0.04539474
"2017-05-16 15:46:57.25",556,0,0.0229122,0.04347666
"2017-05-16 15:46:57.3",557,0,0.02324914,0.04411602
"2017-05-16 15:46:57.35",558,0,0.02358609,0.04475538
"2017-05-16 15:46:57.4",559,0,0.02358609,0.04475538
"2017-05-16 15:46:57.45",560,0,0.02392303,0.04539474
"2017-05-16 15:46:57.5",561,0,0.0229122,0.04347666
"2017-05-16 15:46:57.55",562,0,0.02358609,0.04475538
"2017-05-16 15:46:57.6",563,0,0.02358609,0.04475538
"2017-05-16 15:46:57.65",564,0,0.02358609,0.04475538
"2017-05-16 15:46:57.7",565,0,0.02324914,0.04411602
"2017-05-16 15:46:57.75",566,0,0.0229122,0.04347666
"2017-05-16 15:46:57.8",567,0,0.02324914,0.04411602
"2017-05-16 15:46:57.85",568,0,0.0229122,0.04347666
"2017-05-16 15:46:57.9",569,0,0.02257525,0.04283729
"2017-05-16 15:46:57.95",570,0,0.02324914,0.04411602
"2017-05-16 15:46:58",571,0,0.02257525,0.04283729
"2017-05-16 15:46:58.05",572,0,0.02257525,0.04283729
"2017-05-16 15:46:58.1",573,0,0.0229122,0.04347666
"2017-05-16 15:46:58.15",574,0,0.02257525,0.04283729
"2017-05-16 15:46:58.2",575,0,0.02257525,0.04283729
"2017-05-16 15:46:58.25",576,0,0.02223831,0.04219793
"2017-05-16 15:46:58.3",577,0,0.0229122,0.04347666
"2017-05-16 15:46:58.35",578,0,0.02223831,0.04219793
"2017-05-16 15:46:58.4",579,0,0.02190137,0.04155857
"2017-05-16 15:46:58.45",580,0,0.02257525,0.04283729
"2017-05-16 15:46:58.5",581,0,0.02223831,0.04219793
"2017-05-16 15:46:58.55",582,0,0.02257525,0.04283729
"2017-05-16 15:46:58.6",583,0,0.02257525,0.04283729
"2017-05-16 15:46:58.65",584,0,0.02257525,0.04283729
"2017-05-16 15:46:58.7",585,0,0.02257525,0.04283729
"2017-05-16 15:46:58.75",586,0,0.02122748,0.04027985
"2017-05-16 15:46:58.8",587,0,0.0229122,0.04347666
"2017-05-16 15:46:58.85",588,0,0.02223831,0.04219793
"2017-05-16 15:46:58.9",589,0,0.0229122,0.04347666
"2017-05-16 15:46:58.95",590,0,0.02257525,0.04283729
"2017-05-16 15:46:59",591,0,0.02324914,0.04411602
"2017-05-16 15:46:59.05",592,0,0.0229122,0.04347666
"2017-05-16 15:46:59.1",593,0,0.02223831,0.04219793
"2017-05-16 15:46:59.15",594,0,0.0229122,0.04347666
"2017-05-16 15:46:59.2",595,0,0.02257525,0.04283729
"2017-05-16 15:46:59.25",596,0,0.02257525,0.04283729
"2017-05-16 15:46:59.3",597,0,0.02324914,0.04411602
"2017-05-16 15:46:59.35",598,0,0.02223831,0.04219793
"2017-05-16 15:46:59.4",599,0,0.02257525,0.04283729
"2017-05-16 15:46:59.45",600,0,0.02223831,0.04219793
"2017-05-16 15:46:59.5",601,0,0.02324914,0.04411602
"2017-05-16 15:46:59.55",602,0,0.02223831,0.04219793
"2017-05-16 15:46:59.6",603,0,0.02257525,0.04283729
"2017-05-16 15:46:59.65",604,0,0.02223831,0.04219793
"2017-05-16 15:46:59.7",605,0,0.02223831,0.04219793
"2017-05-16 15:46:59.75",606,0,0.02223831,0.04219793
"2017-05-16 15:46:59.8",607,0,0.02190137,0.04155857
"2017-05-16 15:46:59.85",608,0,0.02190137,0.04155857
"2017-05-16 15:46:59.9",609,0,0.02190137,0.04155857
"2017-05-16 15:46:59.95",610,0,0.02223831,0.04219793
"2017-05-16 15:47:00",611,0,0.02156442,0.04091921
"2017-05-16 15:47:00.05",612,0,0.02190137,0.04155857
"2017-05-16 15:47:00.1",613,0,0.02122748,0.04027985
"2017-05-16 15:47:00.15",614,0,0.02156442,0.04091921
"2017-05-16 15:47:00.2",615,0,0.02156442,0.04091921
"2017-05-16 15:47:00.25",616,0,0.02122748,0.04027985
"2017-05-16 15:47:00.3",617,0,0.02122748,0.04027985
"2017-05-16 15:47:00.35",618,0,0.02122748,0.04027985
"2017-05-16 15:47:00.4",619,0,0.02190137,0.04155857
"2017-05-16 15:47:00.45",620,0,0.02122748,0.04027985
"2017-05-16 15:47:00.5",621,0,0.02190137,0.04155857
"2017-05-16 15:47:00.55",622,0,0.02257525,0.04283729
"2017-05-16 15:47:00.6",623,0,0.02190137,0.04155857
"2017-05-16 15:47:00.65",624,0,0.02122748,0.04027985
"2017-05-16 15:47:00.7",625,0,0.02156442,0.04091921
"2017-05-16 15:47:00.75",626,0,0.02257525,0.04283729
"2017-05-16 15:47:00.8",627,0,0.02156442,0.04091921
"2017-05-16 15:47:00.85",628,0,0.02190137,0.04155857
"2017-05-16 15:47:00.9",629,0,0.02190137,0.04155857
"2017-05-16 15:47:00.95",630,0,0.02223831,0.04219793
"2017-05-16 15:47:01",631,0,0.02190137,0.04155857
"2017-05-16 15:47:01.05",632,0,0.02190137,0.04155857
"2017-05-16 15:47:01.1",633,0,0.02223831,0.04219793
"2017-05-16 15:47:01.15",634,0,0.02190137,0.04155857
"2017-05-16 15:47:01.2",635,0,0.02223831,0.04219793
"2017-05-16 15:47:01.25",636,0,0.02190137,0.04155857
"2017-05-16 15:47:01.3",637,0,0.02223831,0.04219793
"2017-05-16 15:47:01.35",638,0,0.02223831,0.04219793
"2017-05-16 15:47:01.4",639,0,0.02223831,0.04219793
"2017-05-16 15:47:01.45",640,0,0.02122748,0.04027985
"2017-05-16 15:47:01.5",641,0,0.02156442,0.04091921
"2017-05-16 15:47:01.55",642,0,0.02156442,0.04091921
"2017-05-16 15:47:01.6",643,0,0.02156442,0.04091921
"2017-05-16 15:47:01.65",644,0,0.02156442,0.04091921
"2017-05-16 15:47:01.7",645,0,0.02122748,0.04027985
"2017-05-16 15:47:01.75",646,0,0.02156442,0.04091921
"2017-05-16 15:47:01.8",647,0,0.02089053,0.03964048
"2017-05-16 15:47:01.85",648,0,0.02190137,0.04155857
"2017-05-16 15:47:01.9",649,0,0.02122748,0.04027985
"2017-05-16 15:47:01.95",650,0,0.02156442,0.04091921
"2017-05-16 15:47:02",651,0,0.02156442,0.04091921
"2017-05-16 15:47:02.05",652,0,0.02190137,0.04155857
"2017-05-16 15:47:02.1",653,0,0.02190137,0.04155857
"2017-05-16 15:47:02.15",654,0,0.02190137,0.04155857
"2017-05-16 15:47:02.2",655,0,0.02089053,0.03964048
"2017-05-16 15:47:02.25",656,0,0.02122748,0.04027985
"2017-05-16 15:47:02.3",657,0,0.02190137,0.04155857
"2017-05-16 15:47:02.35",658,0,0.02190137,0.04155857
"2017-05-16 15:47:02.4",659,0,0.02089053,0.03964048
"2017-05-16 15:47:02.45",660,0,0.02156442,0.04091921
"2017-05-16 15:47:02.5",661,0,0.02156442,0.04091921
"2017-05-16 15:47:02.55",662,0,0.02223831,0.04219793
"2017-05-16 15:47:02.6",663,0,0.02223831,0.04219793
"2017-05-16 15:47:02.65",664,0,0.02156442,0.04091921
"2017-05-16 15:47:02.7",665,0,0.02257525,0.04283729
"2017-05-16 15:47:02.75",666,0,0.02190137,0.04155857
"2017-05-16 15:47:02.8",667,0,0.02190137,0.04155857
"2017-05-16 15:47:02.85",668,0,0.02156442,0.04091921
"2017-05-16 15:47:02.9",669,0,0.02190137,0.04155857
"2017-05-16 15:47:02.95",670,0,0.02257525,0.04283729
"2017-05-16 15:47:03",671,0,0.02257525,0.04283729
"2017-05-16 15:47:03.05",672,0,0.02156442,0.04091921
"2017-05-16 15:47:03.1",673,0,0.02257525,0.04283729
"2017-05-16 15:47:03.15",674,0,0.02223831,0.04219793
"2017-05-16 15:47:03.2",675,0,0.02257525,0.04283729
"2017-05-16 15:47:03.25",676,0,0.02190137,0.04155857
"2017-05-16 15:47:03.3",677,0,0.02190137,0.04155857
"2017-05-16 15:47:03.35",678,0,0.02223831,0.04219793
"2017-05-16 15:47:03.4",679,0,0.02223831,0.04219793
"2017-05-16 15:47:03.45",680,0,0.02122748,0.04027985
"2017-05-16 15:47:03.5",681,0,0.0229122,0.04347666
"2017-05-16 15:47:03.55",682,0,0.02223831,0.04219793
"2017-05-16 15:47:03.6",683,0,0.02223831,0.04219793
"2017-05-16 15:47:03.65",684,0,0.02257525,0.04283729
"2017-05-16 15:47:03.7",685,0,0.02223831,0.04219793
"2017-05-16 15:47:03.75",686,0,0.02358609,0.04475538
"2017-05-16 15:47:03.8",687,0,0.02190137,0.04155857
"2017-05-16 15:47:03.85",688,0,0.02223831,0.04219793
"2017-05-16 15:47:03.9",689,0,0.02223831,0.04219793
"2017-05-16 15:47:03.95",690,0,0.0229122,0.04347666
"2017-05-16 15:47:04",691,0,0.02324914,0.04411602
"2017-05-16 15:47:04.05",692,0,0.02223831,0.04219793
"2017-05-16 15:47:04.1",693,0,0.02358609,0.04475538
"2017-05-16 15:47:04.15",694,0,0.02223831,0.04219793
"2017-05-16 15:47:04.2",695,0,0.0229122,0.04347666
"2017-05-16 15:47:04.25",696,0,0.0229122,0.04347666
"2017-05-16 15:47:04.3",697,0,0.02257525,0.04283729
"2017-05-16 15:47:04.35",698,0,0.02257525,0.04283729
"2017-05-16 15:47:04.4",699,0,0.02324914,0.04411602
"2017-05-16 15:47:04.45",700,0,0.0229122,0.04347666
"2017-05-16 15:47:04.5",701,0,0.0229122,0.04347666
"2017-05-16 15:47:04.55",702,0,0.02223831,0.04219793
"2017-05-16 15:47:04.6",703,0,0.0229122,0.04347666
"2017-05-16 15:47:04.65",704,0,0.0229122,0.04347666
"2017-05-16 15:47:04.7",705,0,0.02257525,0.04283729
"2017-05-16 15:47:04.75",706,0,0.0229122,0.04347666
"2017-05-16 15:47:04.8",707,0,0.02324914,0.04411602
"2017-05-16 15:47:04.85",708,0,0.02257525,0.04283729
"2017-05-16 15:47:04.9",709,0,0.0229122,0.04347666
"2017-05-16 15:47:04.95",710,0,0.0229122,0.04347666
"2017-05-16 15:47:05",711,0,0.02257525,0.04283729
"2017-05-16 15:47:05.05",712,0,0.02324914,0.04411602
"2017-05-16 15:47:05.1",713,0,0.02392303,0.04539474
"2017-05-16 15:47:05.15",714,0,0.02358609,0.04475538
"2017-05-16 15:47:05.2",715,0,0.02358609,0.04475538
"2017-05-16 15:47:05.25",716,0,0.02324914,0.04411602
"2017-05-16 15:47:05.3",717,0,0.02392303,0.04539474
"2017-05-16 15:47:05.35",718,0,0.02324914,0.04411602
"2017-05-16 15:47:05.4",719,0,0.02358609,0.04475538
"2017-05-16 15:47:05.45",720,0,0.02358609,0.04475538
"2017-05-16 15:47:05.5",721,0,0.02425998,0.04603411
"2017-05-16 15:47:05.55",722,0,0.02358609,0.04475538
"2017-05-16 15:47:05.6",723,0,0.02358609,0.04475538
"2017-05-16 15:47:05.65",724,0,0.02358609,0.04475538
"2017-05-16 15:47:05.7",725,0,0.02425998,0.04603411
"2017-05-16 15:47:05.75",726,0,0.0229122,0.04347666
"2017-05-16 15:47:05.8",727,0,0.02358609,0.04475538
"2017-05-16 15:47:05.85",728,0,0.02358609,0.04475538
"2017-05-16 15:47:05.9",729,0,0.02392303,0.04539474
"2017-05-16 15:47:05.95",730,0,0.0229122,0.04347666
"2017-05-16 15:47:06",731,0,0.02358609,0.04475538
"2017-05-16 15:47:06.05",732,0,0.02324914,0.04411602
"2017-05-16 15:47:06.1",733,0,0.02358609,0.04475538
"2017-05-16 15:47:06.15",734,0,0.02257525,0.04283729
"2017-05-16 15:47:06.2",735,0,0.0229122,0.04347666
"2017-05-16 15:47:06.25",736,0,0.02324914,0.04411602
"2017-05-16 15:47:06.3",737,0,0.02324914,0.04411602
"2017-05-16 15:47:06.35",738,0,0.02358609,0.04475538
"2017-05-16 15:47:06.4",739,0,0.02223831,0.04219793
"2017-05-16 15:47:06.45",740,0,0.02358609,0.04475538
"2017-05-16 15:47:06.5",741,0,0.0229122,0.04347666
"2017-05-16 15:47:06.55",742,0,0.02324914,0.04411602
"2017-05-16 15:47:06.6",743,0,0.02324914,0.04411602
"2017-05-16 15:47:06.65",744,0,0.02257525,0.04283729
"2017-05-16 15:47:06.7",745,0,0.0229122,0.04347666
"2017-05-16 15:47:06.75",746,0,0.0229122,0.04347666
"2017-05-16 15:47:06.8",747,0,0.0229122,0.04347666
"2017-05-16 15:47:06.85",748,0,0.02324914,0.04411602
"2017-05-16 15:47:06.9",749,0,0.02324914,0.04411602
"2017-05-16 15:47:06.95",750,0,0.0229122,0.04347666
"2017-05-16 15:47:07",751,0,0.02425998,0.04603411
"2017-05-16 15:47:07.05",752,0,0.02358609,0.04475538
"2017-05-16 15:47:07.1",753,0,0.02392303,0.04539474
"2017-05-16 15:47:07.15",754,0,0.02392303,0.04539474
"2017-05-16 15:47:07.2",755,0,0.0229122,0.04347666
"2017-05-16 15:47:07.25",756,0,0.02392303,0.04539474
"2017-05-16 15:47:07.3",757,0,0.02358609,0.04475538
"2017-05-16 15:47:07.35",758,0,0.02392303,0.04539474
"2017-05-16 15:47:07.4",759,0,0.02358609,0.04475538
"2017-05-16 15:47:07.45",760,0,0.02358609,0.04475538
"2017-05-16 15:47:07.5",761,0,0.02425998,0.04603411
"2017-05-16 15:47:07.55",762,0,0.02425998,0.04603411
"2017-05-16 15:47:07.6",763,0,0.02459692,0.04667347
"2017-05-16 15:47:07.65",764,0,0.02392303,0.04539474
"2017-05-16 15:47:07.7",765,0,0.02493386,0.04731283
"2017-05-16 15:47:07.75",766,0,0.02392303,0.04539474
"2017-05-16 15:47:07.8",767,0,0.02392303,0.04539474
"2017-05-16 15:47:07.85",768,0,0.02358609,0.04475538
"2017-05-16 15:47:07.9",769,0,0.02358609,0.04475538
"2017-05-16 15:47:07.95",770,0,0.02392303,0.04539474
"2017-05-16 15:47:08",771,0,0.02358609,0.04475538
"2017-05-16 15:47:08.05",772,0,0.0229122,0.04347666
"2017-05-16 15:47:08.1",773,0,0.02257525,0.04283729
"2017-05-16 15:47:08.15",774,0,0.02190137,0.04155857
"2017-05-16 15:47:08.2",775,0,0.02257525,0.04283729
"2017-05-16 15:47:08.25",776,0,0.02156442,0.04091921
"2017-05-16 15:47:08.3",777,0,0.02190137,0.04155857
"2017-05-16 15:47:08.35",778,0,0.02122748,0.04027985
"2017-05-16 15:47:08.4",779,0,0.02324914,0.04411602
"2017-05-16 15:47:08.45",780,0,0.02122748,0.04027985
"2017-05-16 15:47:08.5",781,0,0.02156442,0.04091921
"2017-05-16 15:47:08.55",782,0,0.0229122,0.04347666
"2017-05-16 15:47:08.6",783,0,0.02223831,0.04219793
"2017-05-16 15:47:08.65",784,0,0.0229122,0.04347666
"2017-05-16 15:47:08.7",785,0,0.0229122,0.04347666
"2017-05-16 15:47:08.75",786,0,0.02223831,0.04219793
"2017-05-16 15:47:08.8",787,0,0.02324914,0.04411602
"2017-05-16 15:47:08.85",788,0,0.02257525,0.04283729
"2017-05-16 15:47:08.9",789,0,0.02190137,0.04155857
"2017-05-16 15:47:08.95",790,0,0.02055359,0.03900112
"2017-05-16 15:47:09",791,0,0.02190137,0.04155857
"2017-05-16 15:47:09.05",792,0,0.02156442,0.04091921
"2017-05-16 15:47:09.1",793,0,0.02089053,0.03964048
"2017-05-16 15:47:09.15",794,0,0.02089053,0.03964048
"2017-05-16 15:47:09.2",795,0,0.02055359,0.03900112
"2017-05-16 15:47:09.25",796,0,0.02122748,0.04027985
"2017-05-16 15:47:09.3",797,0,0.02021665,0.03836175
"2017-05-16 15:47:09.35",798,0,0.02089053,0.03964048
"2017-05-16 15:47:09.4",799,0,0.02021665,0.03836175
"2017-05-16 15:47:09.45",800,0,0.02089053,0.03964048
"2017-05-16 15:47:09.5",801,0,0.02089053,0.03964048
"2017-05-16 15:47:09.55",802,0,0.02089053,0.03964048
"2017-05-16 15:47:09.6",803,0,0.02089053,0.03964048
"2017-05-16 15:47:09.65",804,0,0.02122748,0.04027985
"2017-05-16 15:47:09.7",805,0,0.02055359,0.03900112
"2017-05-16 15:47:09.75",806,0,0.02089053,0.03964048
"2017-05-16 15:47:09.8",807,0,0.02089053,0.03964048
"2017-05-16 15:47:09.85",808,0,0.02089053,0.03964048
"2017-05-16 15:47:09.9",809,0,0.02190137,0.04155857
"2017-05-16 15:47:09.95",810,0,0.02223831,0.04219793
"2017-05-16 15:47:10",811,0,0.02190137,0.04155857
"2017-05-16 15:47:10.05",812,0,0.02223831,0.04219793
"2017-05-16 15:47:10.1",813,0,0.02223831,0.04219793
"2017-05-16 15:47:10.15",814,0,0.02223831,0.04219793
"2017-05-16 15:47:10.2",815,0,0.02257525,0.04283729
"2017-05-16 15:47:10.25",816,0,0.02257525,0.04283729
"2017-05-16 15:47:10.3",817,0,0.02358609,0.04475538
"2017-05-16 15:47:10.35",818,0,0.0229122,0.04347666
"2017-05-16 15:47:10.4",819,0,0.0229122,0.04347666
"2017-05-16 15:47:10.45",820,0,0.02392303,0.04539474
"2017-05-16 15:47:10.5",821,0,0.02358609,0.04475538
"2017-05-16 15:47:10.55",822,0,0.02392303,0.04539474
"2017-05-16 15:47:10.6",823,0,0.02425998,0.04603411
"2017-05-16 15:47:10.65",824,0,0.02392303,0.04539474
"2017-05-16 15:47:10.7",825,0,0.02459692,0.04667347
"2017-05-16 15:47:10.75",826,0,0.02560775,0.04859156
"2017-05-16 15:47:10.8",827,0,0.02425998,0.04603411
"2017-05-16 15:47:10.85",828,0,0.02358609,0.04475538
"2017-05-16 15:47:10.9",829,0,0.02425998,0.04603411
"2017-05-16 15:47:10.95",830,0,0.0229122,0.04347666
"2017-05-16 15:47:11",831,0,0.02324914,0.04411602
"2017-05-16 15:47:11.05",832,0,0.02257525,0.04283729
"2017-05-16 15:47:11.1",833,0,0.02223831,0.04219793
"2017-05-16 15:47:11.15",834,0,0.02223831,0.04219793
"2017-05-16 15:47:11.2",835,0,0.02358609,0.04475538
"2017-05-16 15:47:11.25",836,0,0.0229122,0.04347666
"2017-05-16 15:47:11.3",837,0,0.0229122,0.04347666
"2017-05-16 15:47:11.35",838,0,0.02425998,0.04603411
"2017-05-16 15:47:11.4",839,0,0.02392303,0.04539474
"2017-05-16 15:47:11.45",840,0,0.02324914,0.04411602
"2017-05-16 15:47:11.5",841,0,0.02358609,0.04475538
"2017-05-16 15:47:11.55",842,0,0.02358609,0.04475538
"2017-05-16 15:47:11.6",843,0,0.02392303,0.04539474
"2017-05-16 15:47:11.65",844,0,0.02392303,0.04539474
"2017-05-16 15:47:11.7",845,0,0.0229122,0.04347666
